Anodajay,Tous nés pour mourir,Septentrion,,tremblant,2157
Anodajay,Tous nés pour mourir,Septentrion,,seul,2157
Anodajay,Tous nés pour mourir,Septentrion,,au,2157
Anodajay,Tous nés pour mourir,Septentrion,,bout,2157
Anodajay,Tous nés pour mourir,Septentrion,,du,2157
Anodajay,Tous nés pour mourir,Septentrion,,tremplin,2158
Anodajay,Tous nés pour mourir,Septentrion,,trop,2158
Anodajay,Tous nés pour mourir,Septentrion,,fatigué,2159
Anodajay,Tous nés pour mourir,Septentrion,,pour,2159
Anodajay,Tous nés pour mourir,Septentrion,,vouloir,2159
Anodajay,Tous nés pour mourir,Septentrion,,s'en,2159
Anodajay,Tous nés pour mourir,Septentrion,,plaindre,2160
Anodajay,Tous nés pour mourir,Septentrion,,la,2160
Anodajay,Tous nés pour mourir,Septentrion,,vie,2160
Anodajay,Tous nés pour mourir,Septentrion,,est,2160
Anodajay,Tous nés pour mourir,Septentrion,,parsemée,2161
Anodajay,Tous nés pour mourir,Septentrion,,de,2161
Anodajay,Tous nés pour mourir,Septentrion,,joies,2162
Anodajay,Tous nés pour mourir,Septentrion,,et,2162
Anodajay,Tous nés pour mourir,Septentrion,,misères,2163
Anodajay,Tous nés pour mourir,Septentrion,,sans,2163
Anodajay,Tous nés pour mourir,Septentrion,,qu'on,2163
Anodajay,Tous nés pour mourir,Septentrion,,se,2163
Anodajay,Tous nés pour mourir,Septentrion,,réfère,2164
Anodajay,Tous nés pour mourir,Septentrion,,à,2164
Anodajay,Tous nés pour mourir,Septentrion,,l'hiver,2164
Anodajay,Tous nés pour mourir,Septentrion,,on,2164
Anodajay,Tous nés pour mourir,Septentrion,,s'y,2164
Anodajay,Tous nés pour mourir,Septentrion,,perd,2165
Anodajay,Tous nés pour mourir,Septentrion,,on,2165
Anodajay,Tous nés pour mourir,Septentrion,,finit,2165
Anodajay,Tous nés pour mourir,Septentrion,,par,2165
Anodajay,Tous nés pour mourir,Septentrion,,s'y,2165
Anodajay,Tous nés pour mourir,Septentrion,,faire,2165
Anodajay,Tous nés pour mourir,Septentrion,,chaque,2165
Anodajay,Tous nés pour mourir,Septentrion,,jour,2165
Anodajay,Tous nés pour mourir,Septentrion,,qui,2165
Anodajay,Tous nés pour mourir,Septentrion,,passe,2166
Anodajay,Tous nés pour mourir,Septentrion,,on,2166
Anodajay,Tous nés pour mourir,Septentrion,,tente,2166
Anodajay,Tous nés pour mourir,Septentrion,,de,2166
Anodajay,Tous nés pour mourir,Septentrion,,s'découvrir,2167
Anodajay,Tous nés pour mourir,Septentrion,,dis,2167
Anodajay,Tous nés pour mourir,Septentrion,,moi,2167
Anodajay,Tous nés pour mourir,Septentrion,,pourquoi,2167
Anodajay,Tous nés pour mourir,Septentrion,,j'm'épuise,2168
Anodajay,Tous nés pour mourir,Septentrion,,à,2168
Anodajay,Tous nés pour mourir,Septentrion,,courir,2169
Anodajay,Tous nés pour mourir,Septentrion,,tous,2169
Anodajay,Tous nés pour mourir,Septentrion,,nés,2170
Anodajay,Tous nés pour mourir,Septentrion,,pour,2170
Anodajay,Tous nés pour mourir,Septentrion,,mourir,2170
Anodajay,Tous nés pour mourir,Septentrion,,tous,2170
Anodajay,Tous nés pour mourir,Septentrion,,nés,2170
Anodajay,Tous nés pour mourir,Septentrion,,pour,2170
Anodajay,Tous nés pour mourir,Septentrion,,mourir,2170
Anodajay,Tous nés pour mourir,Septentrion,,éveillé,2171
Anodajay,Tous nés pour mourir,Septentrion,,quand,2171
Anodajay,Tous nés pour mourir,Septentrion,,tu,2171
Anodajay,Tous nés pour mourir,Septentrion,,dors,2172
Anodajay,Tous nés pour mourir,Septentrion,,à,2172
Anodajay,Tous nés pour mourir,Septentrion,,la,2172
Anodajay,Tous nés pour mourir,Septentrion,,vie,2172
Anodajay,Tous nés pour mourir,Septentrion,,à,2172
Anodajay,Tous nés pour mourir,Septentrion,,la,2172
Anodajay,Tous nés pour mourir,Septentrion,,mort,2172
Anodajay,Tous nés pour mourir,Septentrion,,si,2172
Anodajay,Tous nés pour mourir,Septentrion,,j'savais,2173
Anodajay,Tous nés pour mourir,Septentrion,,à,2173
Anodajay,Tous nés pour mourir,Septentrion,,quoi,2173
Anodajay,Tous nés pour mourir,Septentrion,,sert,2173
Anodajay,Tous nés pour mourir,Septentrion,,de,2173
Anodajay,Tous nés pour mourir,Septentrion,,courir,2173
Anodajay,Tous nés pour mourir,Septentrion,,affaibli,2174
Anodajay,Tous nés pour mourir,Septentrion,,par,2174
Anodajay,Tous nés pour mourir,Septentrion,,l'effort,2175
Anodajay,Tous nés pour mourir,Septentrion,,la,2175
Anodajay,Tous nés pour mourir,Septentrion,,fierté,2175
Anodajay,Tous nés pour mourir,Septentrion,,les,2175
Anodajay,Tous nés pour mourir,Septentrion,,remords,2176
Anodajay,Tous nés pour mourir,Septentrion,,si,2176
Anodajay,Tous nés pour mourir,Septentrion,,j'devais,2177
Anodajay,Tous nés pour mourir,Septentrion,,renoncer,2178
Anodajay,Tous nés pour mourir,Septentrion,,à,2178
Anodajay,Tous nés pour mourir,Septentrion,,mes,2178
Anodajay,Tous nés pour mourir,Septentrion,,souvenirs,2178
Anodajay,Tous nés pour mourir,Septentrion,,la,2178
Anodajay,Tous nés pour mourir,Septentrion,,beauté,2178
Anodajay,Tous nés pour mourir,Septentrion,,du,2178
Anodajay,Tous nés pour mourir,Septentrion,,décor,2179
Anodajay,Tous nés pour mourir,Septentrion,,la,2179
Anodajay,Tous nés pour mourir,Septentrion,,douleur,2179
Anodajay,Tous nés pour mourir,Septentrion,,qui,2179
Anodajay,Tous nés pour mourir,Septentrion,,dévore,2180
Anodajay,Tous nés pour mourir,Septentrion,,si,2180
Anodajay,Tous nés pour mourir,Septentrion,,j'avais,2180
Anodajay,Tous nés pour mourir,Septentrion,,à,2180
Anodajay,Tous nés pour mourir,Septentrion,,partir,2180
Anodajay,Tous nés pour mourir,Septentrion,,sans,2180
Anodajay,Tous nés pour mourir,Septentrion,,mon,2180
Anodajay,Tous nés pour mourir,Septentrion,,sourire,2180
Anodajay,Tous nés pour mourir,Septentrion,,quel,2180
Anodajay,Tous nés pour mourir,Septentrion,,sera,2181
Anodajay,Tous nés pour mourir,Septentrion,,mon,2181
Anodajay,Tous nés pour mourir,Septentrion,,réconfort,2182
Anodajay,Tous nés pour mourir,Septentrion,,si,2182
Anodajay,Tous nés pour mourir,Septentrion,,l'esprit,2182
Anodajay,Tous nés pour mourir,Septentrion,,quitte,2182
Anodajay,Tous nés pour mourir,Septentrion,,mon,2182
Anodajay,Tous nés pour mourir,Septentrion,,corps,2182
Anodajay,Tous nés pour mourir,Septentrion,,à,2182
Anodajay,Tous nés pour mourir,Septentrion,,jamais,2182
Anodajay,Tous nés pour mourir,Septentrion,,on,2182
Anodajay,Tous nés pour mourir,Septentrion,,nous,2182
Anodajay,Tous nés pour mourir,Septentrion,,répète,2183
Anodajay,Tous nés pour mourir,Septentrion,,qu'on,2183
Anodajay,Tous nés pour mourir,Septentrion,,a,2183
Anodajay,Tous nés pour mourir,Septentrion,,seulement,2184
Anodajay,Tous nés pour mourir,Septentrion,,une,2184
Anodajay,Tous nés pour mourir,Septentrion,,vie,2184
Anodajay,Tous nés pour mourir,Septentrion,,à,2184
Anodajay,Tous nés pour mourir,Septentrion,,vivre,2184
Anodajay,Tous nés pour mourir,Septentrion,,pendant,2184
Anodajay,Tous nés pour mourir,Septentrion,,qu'plusieurs,2185
Anodajay,Tous nés pour mourir,Septentrion,,se,2185
Anodajay,Tous nés pour mourir,Septentrion,,privent,2186
Anodajay,Tous nés pour mourir,Septentrion,,plusieurs,2186
Anodajay,Tous nés pour mourir,Septentrion,,nous,2186
Anodajay,Tous nés pour mourir,Septentrion,,disent,2186
Anodajay,Tous nés pour mourir,Septentrion,,la,2186
Anodajay,Tous nés pour mourir,Septentrion,,vraie,2187
Anodajay,Tous nés pour mourir,Septentrion,,vie,2187
Anodajay,Tous nés pour mourir,Septentrion,,reste,2187
Anodajay,Tous nés pour mourir,Septentrion,,à,2187
Anodajay,Tous nés pour mourir,Septentrion,,suivre,2187
Anodajay,Tous nés pour mourir,Septentrion,,toujours,2187
Anodajay,Tous nés pour mourir,Septentrion,,à,2187
Anodajay,Tous nés pour mourir,Septentrion,,la,2187
Anodajay,Tous nés pour mourir,Septentrion,,recherche,2188
Anodajay,Tous nés pour mourir,Septentrion,,de,2188
Anodajay,Tous nés pour mourir,Septentrion,,la,2188
Anodajay,Tous nés pour mourir,Septentrion,,flamme,2189
Anodajay,Tous nés pour mourir,Septentrion,,qui,2189
Anodajay,Tous nés pour mourir,Septentrion,,attise,2190
Anodajay,Tous nés pour mourir,Septentrion,,pendant,2190
Anodajay,Tous nés pour mourir,Septentrion,,qu'on,2190
Anodajay,Tous nés pour mourir,Septentrion,,se,2190
Anodajay,Tous nés pour mourir,Septentrion,,fait,2190
Anodajay,Tous nés pour mourir,Septentrion,,la,2190
Anodajay,Tous nés pour mourir,Septentrion,,bise,2191
Anodajay,Tous nés pour mourir,Septentrion,,sans,2191
Anodajay,Tous nés pour mourir,Septentrion,,qu'on,2191
Anodajay,Tous nés pour mourir,Septentrion,,avise,2192
Anodajay,Tous nés pour mourir,Septentrion,,on,2192
Anodajay,Tous nés pour mourir,Septentrion,,nous,2192
Anodajay,Tous nés pour mourir,Septentrion,,fait,2192
Anodajay,Tous nés pour mourir,Septentrion,,perdre,2192
Anodajay,Tous nés pour mourir,Septentrion,,la,2192
Anodajay,Tous nés pour mourir,Septentrion,,mise,2193
Anodajay,Tous nés pour mourir,Septentrion,,on,2193
Anodajay,Tous nés pour mourir,Septentrion,,dit,2193
Anodajay,Tous nés pour mourir,Septentrion,,qu'on,2193
Anodajay,Tous nés pour mourir,Septentrion,,absorbe,2194
Anodajay,Tous nés pour mourir,Septentrion,,la,2194
Anodajay,Tous nés pour mourir,Septentrion,,douleur,2194
Anodajay,Tous nés pour mourir,Septentrion,,comme,2194
Anodajay,Tous nés pour mourir,Septentrion,,des,2194
Anodajay,Tous nés pour mourir,Septentrion,,éponges,2195
Anodajay,Tous nés pour mourir,Septentrion,,quand,2195
Anodajay,Tous nés pour mourir,Septentrion,,faut,2195
Anodajay,Tous nés pour mourir,Septentrion,,tra,2196
Anodajay,Tous nés pour mourir,Septentrion,,r,2196
Anodajay,Tous nés pour mourir,Septentrion,,les,2196
Anodajay,Tous nés pour mourir,Septentrion,,ponts,2197
Anodajay,Tous nés pour mourir,Septentrion,,plusieurs,2197
Anodajay,Tous nés pour mourir,Septentrion,,se,2197
Anodajay,Tous nés pour mourir,Septentrion,,sentent,2198
Anodajay,Tous nés pour mourir,Septentrion,,délaissés,2199
Anodajay,Tous nés pour mourir,Septentrion,,sans,2199
Anodajay,Tous nés pour mourir,Septentrion,,réponsevers,2200
Anodajay,Tous nés pour mourir,Septentrion,,qui,2200
Anodajay,Tous nés pour mourir,Septentrion,,se,2200
Anodajay,Tous nés pour mourir,Septentrion,,tourner,2201
Anodajay,Tous nés pour mourir,Septentrion,,quand,2201
Anodajay,Tous nés pour mourir,Septentrion,,même,2201
Anodajay,Tous nés pour mourir,Septentrion,,le,2201
Anodajay,Tous nés pour mourir,Septentrion,,désir,2201
Anodajay,Tous nés pour mourir,Septentrion,,me,2201
Anodajay,Tous nés pour mourir,Septentrion,,ronge,2202
Anodajay,Tous nés pour mourir,Septentrion,,quand,2202
Anodajay,Tous nés pour mourir,Septentrion,,le,2202
Anodajay,Tous nés pour mourir,Septentrion,,plaisir,2202
Anodajay,Tous nés pour mourir,Septentrion,,me,2202
Anodajay,Tous nés pour mourir,Septentrion,,gronde,2203
Anodajay,Tous nés pour mourir,Septentrion,,quand,2203
Anodajay,Tous nés pour mourir,Septentrion,,la,2203
Anodajay,Tous nés pour mourir,Septentrion,,mort,2203
Anodajay,Tous nés pour mourir,Septentrion,,guette,2204
Anodajay,Tous nés pour mourir,Septentrion,,à,2204
Anodajay,Tous nés pour mourir,Septentrion,,5,2204
Anodajay,Tous nés pour mourir,Septentrion,,milles,2205
Anodajay,Tous nés pour mourir,Septentrion,,à,2205
Anodajay,Tous nés pour mourir,Septentrion,,la,2205
Anodajay,Tous nés pour mourir,Septentrion,,ronde,2206
Anodajay,Tous nés pour mourir,Septentrion,,j'ai,2206
Anodajay,Tous nés pour mourir,Septentrion,,l'sentiment,2207
Anodajay,Tous nés pour mourir,Septentrion,,de,2207
Anodajay,Tous nés pour mourir,Septentrion,,devoir,2208
Anodajay,Tous nés pour mourir,Septentrion,,tout,2208
Anodajay,Tous nés pour mourir,Septentrion,,accomplir,2209
Anodajay,Tous nés pour mourir,Septentrion,,c'est,2209
Anodajay,Tous nés pour mourir,Septentrion,,comme,2209
Anodajay,Tous nés pour mourir,Septentrion,,un,2209
Anodajay,Tous nés pour mourir,Septentrion,,vide,2209
Anodajay,Tous nés pour mourir,Septentrion,,à,2209
Anodajay,Tous nés pour mourir,Septentrion,,combler,2210
Anodajay,Tous nés pour mourir,Septentrion,,avant,2210
Anodajay,Tous nés pour mourir,Septentrion,,d'me,2211
Anodajay,Tous nés pour mourir,Septentrion,,voir,2211
Anodajay,Tous nés pour mourir,Septentrion,,m'assombrir,2212
Anodajay,Tous nés pour mourir,Septentrion,,j'sais,2212
Anodajay,Tous nés pour mourir,Septentrion,,à,2212
Anodajay,Tous nés pour mourir,Septentrion,,présent,2212
Anodajay,Tous nés pour mourir,Septentrion,,qu'la,2212
Anodajay,Tous nés pour mourir,Septentrion,,vie,2212
Anodajay,Tous nés pour mourir,Septentrion,,la,2212
Anodajay,Tous nés pour mourir,Septentrion,,mort,2212
Anodajay,Tous nés pour mourir,Septentrion,,sont,2212
Anodajay,Tous nés pour mourir,Septentrion,,complices,2213
Anodajay,Tous nés pour mourir,Septentrion,,peu,2213
Anodajay,Tous nés pour mourir,Septentrion,,importe,2214
Anodajay,Tous nés pour mourir,Septentrion,,les,2214
Anodajay,Tous nés pour mourir,Septentrion,,retombées,2215
Anodajay,Tous nés pour mourir,Septentrion,,le,2215
Anodajay,Tous nés pour mourir,Septentrion,,contexte,2216
Anodajay,Tous nés pour mourir,Septentrion,,c'est,2216
Anodajay,Tous nés pour mourir,Septentrion,,la,2216
Anodajay,Tous nés pour mourir,Septentrion,,mort,2216
Anodajay,Tous nés pour mourir,Septentrion,,qu'on,2216
Anodajay,Tous nés pour mourir,Septentrion,,risque,2216
Anodajay,Trop Smooth,Septentrion,,paraîtrait,2217
Anodajay,Trop Smooth,Septentrion,,qu'on,2217
Anodajay,Trop Smooth,Septentrion,,est,2217
Anodajay,Trop Smooth,Septentrion,,trop,2217
Anodajay,Trop Smooth,Septentrion,,smooth,2218
Anodajay,Trop Smooth,Septentrion,,trop,2218
Anodajay,Trop Smooth,Septentrion,,cool,2218
Anodajay,Trop Smooth,Septentrion,,trop,2218
Anodajay,Trop Smooth,Septentrion,,ooouuuuuhhhh,2219
Anodajay,Trop Smooth,Septentrion,,lyricalement,2220
Anodajay,Trop Smooth,Septentrion,,trop,2220
Anodajay,Trop Smooth,Septentrion,,fou,2220
Anodajay,Trop Smooth,Septentrion,,trop,2220
Anodajay,Trop Smooth,Septentrion,,toute,2220
Anodajay,Trop Smooth,Septentrion,,on,2220
Anodajay,Trop Smooth,Septentrion,,ose,2220
Anodajay,Trop Smooth,Septentrion,,tout,2220
Anodajay,Trop Smooth,Septentrion,,tant,2220
Anodajay,Trop Smooth,Septentrion,,mieux,2220
Anodajay,Trop Smooth,Septentrion,,si,2220
Anodajay,Trop Smooth,Septentrion,,y,2220
Anodajay,Trop Smooth,Septentrion,,a,2220
Anodajay,Trop Smooth,Septentrion,,des,2220
Anodajay,Trop Smooth,Septentrion,,gros,2220
Anodajay,Trop Smooth,Septentrion,,sous,2220
Anodajay,Trop Smooth,Septentrion,,si,2220
Anodajay,Trop Smooth,Septentrion,,on,2220
Anodajay,Trop Smooth,Septentrion,,peut,2220
Anodajay,Trop Smooth,Septentrion,,jouer,2220
Anodajay,Trop Smooth,Septentrion,,à,2220
Anodajay,Trop Smooth,Septentrion,,ce,2220
Anodajay,Trop Smooth,Septentrion,,qu'on,2220
Anodajay,Trop Smooth,Septentrion,,joue,2220
Anodajay,Trop Smooth,Septentrion,,on,2220
Anodajay,Trop Smooth,Septentrion,,verra,2221
Anodajay,Trop Smooth,Septentrion,,qui,2221
Anodajay,Trop Smooth,Septentrion,,fait,2221
Anodajay,Trop Smooth,Septentrion,,fausse,2221
Anodajay,Trop Smooth,Septentrion,,route,2221
Anodajay,Trop Smooth,Septentrion,,si,2221
Anodajay,Trop Smooth,Septentrion,,on,2221
Anodajay,Trop Smooth,Septentrion,,débarque,2222
Anodajay,Trop Smooth,Septentrion,,dans,2222
Anodajay,Trop Smooth,Septentrion,,ton,2222
Anodajay,Trop Smooth,Septentrion,,bout,2222
Anodajay,Trop Smooth,Septentrion,,chacun,2222
Anodajay,Trop Smooth,Septentrion,,a,2222
Anodajay,Trop Smooth,Septentrion,,droit,2222
Anodajay,Trop Smooth,Septentrion,,à,2222
Anodajay,Trop Smooth,Septentrion,,son,2222
Anodajay,Trop Smooth,Septentrion,,doute,2223
Anodajay,Trop Smooth,Septentrion,,chacun,2223
Anodajay,Trop Smooth,Septentrion,,a,2223
Anodajay,Trop Smooth,Septentrion,,droit,2223
Anodajay,Trop Smooth,Septentrion,,à,2223
Anodajay,Trop Smooth,Septentrion,,son,2223
Anodajay,Trop Smooth,Septentrion,,goût,2224
Anodajay,Trop Smooth,Septentrion,,chacun,2224
Anodajay,Trop Smooth,Septentrion,,a,2224
Anodajay,Trop Smooth,Septentrion,,droit,2224
Anodajay,Trop Smooth,Septentrion,,à,2224
Anodajay,Trop Smooth,Septentrion,,son,2224
Anodajay,Trop Smooth,Septentrion,,look,2225
Anodajay,Trop Smooth,Septentrion,,chacun,2225
Anodajay,Trop Smooth,Septentrion,,a,2225
Anodajay,Trop Smooth,Septentrion,,droit,2225
Anodajay,Trop Smooth,Septentrion,,à,2225
Anodajay,Trop Smooth,Septentrion,,son,2225
Anodajay,Trop Smooth,Septentrion,,pouls,2226
Anodajay,Trop Smooth,Septentrion,,tu,2226
Anodajay,Trop Smooth,Septentrion,,veux,2226
Anodajay,Trop Smooth,Septentrion,,t'inscrire,2227
Anodajay,Trop Smooth,Septentrion,,à,2227
Anodajay,Trop Smooth,Septentrion,,la,2227
Anodajay,Trop Smooth,Septentrion,,joute,2228
Anodajay,Trop Smooth,Septentrion,,commence,2228
Anodajay,Trop Smooth,Septentrion,,donc,2229
Anodajay,Trop Smooth,Septentrion,,par,2229
Anodajay,Trop Smooth,Septentrion,,faire,2229
Anodajay,Trop Smooth,Septentrion,,ton,2229
Anodajay,Trop Smooth,Septentrion,,boute,2230
Anodajay,Trop Smooth,Septentrion,,chaque,2230
Anodajay,Trop Smooth,Septentrion,,ligne,2231
Anodajay,Trop Smooth,Septentrion,,que,2231
Anodajay,Trop Smooth,Septentrion,,t'ajoutes,2232
Anodajay,Trop Smooth,Septentrion,,c'comme,2233
Anodajay,Trop Smooth,Septentrion,,si,2233
Anodajay,Trop Smooth,Septentrion,,tu,2233
Anodajay,Trop Smooth,Septentrion,,creusais,2234
Anodajay,Trop Smooth,Septentrion,,toi,2234
Anodajay,Trop Smooth,Septentrion,,même,2234
Anodajay,Trop Smooth,Septentrion,,ton,2234
Anodajay,Trop Smooth,Septentrion,,trou,2235
Anodajay,Trop Smooth,Septentrion,,1,2235
Anodajay,Trop Smooth,Septentrion,,anodajay,2235
Anodajay,Trop Smooth,Septentrion,,parle,2235
Anodajay,Trop Smooth,Septentrion,,dans,2235
Anodajay,Trop Smooth,Septentrion,,mon,2235
Anodajay,Trop Smooth,Septentrion,,dos,2235
Anodajay,Trop Smooth,Septentrion,,de,2235
Anodajay,Trop Smooth,Septentrion,,toute,2235
Anodajay,Trop Smooth,Septentrion,,manière,2235
Anodajay,Trop Smooth,Septentrion,,c'pas,2235
Anodajay,Trop Smooth,Septentrion,,la,2235
Anodajay,Trop Smooth,Septentrion,,première,2235
Anodajay,Trop Smooth,Septentrion,,fois,2235
Anodajay,Trop Smooth,Septentrion,,écoute,2236
Anodajay,Trop Smooth,Septentrion,,ton,2236
Anodajay,Trop Smooth,Septentrion,,démo,2237
Anodajay,Trop Smooth,Septentrion,,et,2237
Anodajay,Trop Smooth,Septentrion,,rappelle,2237
Anodajay,Trop Smooth,Septentrion,,toi,2237
Anodajay,Trop Smooth,Septentrion,,qu't'es,2238
Anodajay,Trop Smooth,Septentrion,,derrière,2238
Anodajay,Trop Smooth,Septentrion,,moi,2238
Anodajay,Trop Smooth,Septentrion,,joue,2238
Anodajay,Trop Smooth,Septentrion,,au,2238
Anodajay,Trop Smooth,Septentrion,,héros,2239
Anodajay,Trop Smooth,Septentrion,,et,2239
Anodajay,Trop Smooth,Septentrion,,continue,2240
Anodajay,Trop Smooth,Septentrion,,de,2240
Anodajay,Trop Smooth,Septentrion,,penser,2241
Anodajay,Trop Smooth,Septentrion,,qu'tu,2241
Anodajay,Trop Smooth,Septentrion,,fais,2241
Anodajay,Trop Smooth,Septentrion,,l'poids,2242
Anodajay,Trop Smooth,Septentrion,,moi,2242
Anodajay,Trop Smooth,Septentrion,,j'dirai,2243
Anodajay,Trop Smooth,Septentrion,,tout,2243
Anodajay,Trop Smooth,Septentrion,,haut,2243
Anodajay,Trop Smooth,Septentrion,,c'que,2243
Anodajay,Trop Smooth,Septentrion,,la,2243
Anodajay,Trop Smooth,Septentrion,,majorité,2244
Anodajay,Trop Smooth,Septentrion,,pense,2245
Anodajay,Trop Smooth,Septentrion,,tout,2245
Anodajay,Trop Smooth,Septentrion,,bas,2245
Anodajay,Trop Smooth,Septentrion,,tu,2245
Anodajay,Trop Smooth,Septentrion,,frappes,2246
Anodajay,Trop Smooth,Septentrion,,le,2246
Anodajay,Trop Smooth,Septentrion,,zéro,2247
Anodajay,Trop Smooth,Septentrion,,penses,2248
Anodajay,Trop Smooth,Septentrion,,tu,2248
Anodajay,Trop Smooth,Septentrion,,vraiment,2248
Anodajay,Trop Smooth,Septentrion,,qu'les,2249
Anodajay,Trop Smooth,Septentrion,,gens,2249
Anodajay,Trop Smooth,Septentrion,,vont,2250
Anodajay,Trop Smooth,Septentrion,,suivre,2250
Anodajay,Trop Smooth,Septentrion,,tes,2250
Anodajay,Trop Smooth,Septentrion,,pas,2250
Anodajay,Trop Smooth,Septentrion,,un,2250
Anodajay,Trop Smooth,Septentrion,,peu,2250
Anodajay,Trop Smooth,Septentrion,,trop,2250
Anodajay,Trop Smooth,Septentrion,,d'ego,2251
Anodajay,Trop Smooth,Septentrion,,arrête,2252
Anodajay,Trop Smooth,Septentrion,,de,2252
Anodajay,Trop Smooth,Septentrion,,t'prendre,2253
Anodajay,Trop Smooth,Septentrion,,pour,2253
Anodajay,Trop Smooth,Septentrion,,c'que,2253
Anodajay,Trop Smooth,Septentrion,,t'es,2253
Anodajay,Trop Smooth,Septentrion,,pas,2253
Anodajay,Trop Smooth,Septentrion,,dis,2253
Anodajay,Trop Smooth,Septentrion,,moi,2253
Anodajay,Trop Smooth,Septentrion,,qui,2253
Anodajay,Trop Smooth,Septentrion,,d'autre,2253
Anodajay,Trop Smooth,Septentrion,,te,2253
Anodajay,Trop Smooth,Septentrion,,respecte,2254
Anodajay,Trop Smooth,Septentrion,,à,2254
Anodajay,Trop Smooth,Septentrion,,part,2254
Anodajay,Trop Smooth,Septentrion,,tes,2254
Anodajay,Trop Smooth,Septentrion,,gars,2254
Anodajay,Trop Smooth,Septentrion,,si,2254
Anodajay,Trop Smooth,Septentrion,,y,2254
Anodajay,Trop Smooth,Septentrion,,a,2254
Anodajay,Trop Smooth,Septentrion,,personne,2254
Anodajay,Trop Smooth,Septentrion,,qui,2254
Anodajay,Trop Smooth,Septentrion,,ose,2254
Anodajay,Trop Smooth,Septentrion,,te,2254
Anodajay,Trop Smooth,Septentrion,,dire,2254
Anodajay,Trop Smooth,Septentrion,,de,2254
Anodajay,Trop Smooth,Septentrion,,mettre,2255
Anodajay,Trop Smooth,Septentrion,,un,2255
Anodajay,Trop Smooth,Septentrion,,terme,2256
Anodajay,Trop Smooth,Septentrion,,au,2256
Anodajay,Trop Smooth,Septentrion,,dégât,2257
Anodajay,Trop Smooth,Septentrion,,dis,2257
Anodajay,Trop Smooth,Septentrion,,c'que,2257
Anodajay,Trop Smooth,Septentrion,,tu,2257
Anodajay,Trop Smooth,Septentrion,,veux,2257
Anodajay,Trop Smooth,Septentrion,,mais,2257
Anodajay,Trop Smooth,Septentrion,,l'rap,2258
Anodajay,Trop Smooth,Septentrion,,c'pas,2258
Anodajay,Trop Smooth,Septentrion,,juste,2258
Anodajay,Trop Smooth,Septentrion,,enligner,2259
Anodajay,Trop Smooth,Septentrion,,quelques,2260
Anodajay,Trop Smooth,Septentrion,,mots,2260
Anodajay,Trop Smooth,Septentrion,,quelques,2260
Anodajay,Trop Smooth,Septentrion,,flows,2261
Anodajay,Trop Smooth,Septentrion,,quelques,2261
Anodajay,Trop Smooth,Septentrion,,yo,2262
Anodajay,Trop Smooth,Septentrion,,pour,2262
Anodajay,Trop Smooth,Septentrion,,être,2262
Anodajay,Trop Smooth,Septentrion,,quelqu'un,2263
Anodajay,Trop Smooth,Septentrion,,au,2263
Anodajay,Trop Smooth,Septentrion,,micro,2264
Anodajay,Trop Smooth,Septentrion,,j'sais,2264
Anodajay,Trop Smooth,Septentrion,,c'que,2264
Anodajay,Trop Smooth,Septentrion,,tu,2264
Anodajay,Trop Smooth,Septentrion,,veux,2264
Anodajay,Trop Smooth,Septentrion,,et,2264
Anodajay,Trop Smooth,Septentrion,,j'sais,2264
Anodajay,Trop Smooth,Septentrion,,reconnaître,2264
Anodajay,Trop Smooth,Septentrion,,les,2264
Anodajay,Trop Smooth,Septentrion,,vrais,2264
Anodajay,Trop Smooth,Septentrion,,des,2264
Anodajay,Trop Smooth,Septentrion,,faux,2265
Anodajay,Trop Smooth,Septentrion,,j'sais,2265
Anodajay,Trop Smooth,Septentrion,,qu'tu,2265
Anodajay,Trop Smooth,Septentrion,,vises,2266
Anodajay,Trop Smooth,Septentrion,,haut,2266
Anodajay,Trop Smooth,Septentrion,,mais,2266
Anodajay,Trop Smooth,Septentrion,,ça,2266
Anodajay,Trop Smooth,Septentrion,,fait,2266
Anodajay,Trop Smooth,Septentrion,,5,2266
Anodajay,Trop Smooth,Septentrion,,ans,2266
Anodajay,Trop Smooth,Septentrion,,qu'tu,2266
Anodajay,Trop Smooth,Septentrion,,restes,2267
Anodajay,Trop Smooth,Septentrion,,au,2267
Anodajay,Trop Smooth,Septentrion,,même,2267
Anodajay,Trop Smooth,Septentrion,,niveau,2268
Anodajay,Trop Smooth,Septentrion,,qu'est,2268
Anodajay,Trop Smooth,Septentrion,,ce,2268
Anodajay,Trop Smooth,Septentrion,,que,2268
Anodajay,Trop Smooth,Septentrion,,tu,2268
Anodajay,Trop Smooth,Septentrion,,veux,2268
Anodajay,Trop Smooth,Septentrion,,tu,2268
Anodajay,Trop Smooth,Septentrion,,veux,2268
Anodajay,Trop Smooth,Septentrion,,que,2268
Anodajay,Trop Smooth,Septentrion,,j'mente,2269
Anodajay,Trop Smooth,Septentrion,,en,2269
Anodajay,Trop Smooth,Septentrion,,t'disant,2270
Anodajay,Trop Smooth,Septentrion,,qu't'es,2270
Anodajay,Trop Smooth,Septentrion,,agile,2271
Anodajay,Trop Smooth,Septentrion,,en,2271
Anodajay,Trop Smooth,Septentrion,,disant,2272
Anodajay,Trop Smooth,Septentrion,,qu't'es,2272
Anodajay,Trop Smooth,Septentrion,,real,2273
Anodajay,Trop Smooth,Septentrion,,quand,2273
Anodajay,Trop Smooth,Septentrion,,y,2273
